16.9760707739,14.960502075,14.493494388,16.3156998883,13.6692266037,16.4717271517,16.5362764963,15.9755183127,15.8366408329,15.7112271522,16.3059659039,15.4995355824,15.4836724798,14.104002989,15.0730936193,16.2277239708,16.5935503001,17.0437820075,16.3313037039,16.0667227338,15.5948337367,15.2071729687,12.9488554696,14.4118708478,15.6190956037,15.3019162547,16.6806169287,15.312111632,16.5820254189,14.7123481506,15.8024484268,16.0987046826,17.0612952164,16.8151802782,14.492810568,15.9591957668,16.9328196431,15.2447837924,17.100867764,16.510974679,15.8345826958,14.2350603391,15.6867114002,14.2857265526,16.0142268967,17.0812273402,14.8754886386,13.0631830281,16.6345768371,15.1652852327,14.701775303,16.2118511113,15.5952368163,12.9000381331,14.4668146884,14.5791678832,15.873114934,11.8486794843,16.8011285685,16.7426447519,15.5734733569,14.603510195,15.1984239709,15.0890101163,16.3152764239,16.2801417777,15.9195153522,16.6674638503,13.4603375858,15.1374506833,14.8353043039,14.7071257932,16.4670157335,15.0029275724,14.5487396943,15.8378402635,16.551173543,16.4272615618,16.0794185395,16.457881335,15.1933020763,13.3881211181,13.9076821118,13.869022727,15.6025158319,13.9777273832,15.0946696792,16.562344075,16.6212575482,16.8789128861,15.581424491,16.2247561847,15.9829525106,16.1280810034,15.9931919517,16.9916808072,16.364040332,16.1924248448,16.1207024345,17.0653604204,16.3571680643,16.9423985002,16.1751875831,16.7025623007,15.0731231806,15.3818605448,16.4964443596,16.5005445951,15.9780709039,16.1039426563,16.1882478717,16.2368820136,15.7864133679,16.7176514766,15.7614022998,17.0952399276,16.0969967489,15.4747422952,15.9460193012,14.1036169232,14.1574602191,16.1969592346,16.3733958183,13.6885476539,16.3413359155,16.1252377937,17.125379188,15.4041468145,14.3053649083,14.1455675947,15.8277019684,17.2305610151,14.9954731973,16.2703625401,16.603261424,16.321451414,15.2374259451,13.8920492586,15.4720848154,14.2421568994,16.3366850518,14.6968290711,14.5890096875,16.3350143874,15.9246898819,15.886387788,15.9700778621,15.4175393626,16.8356546794,16.8717870857,16.401787812,16.8675443478,16.9749404502,15.2975208105,16.6845729565,16.4120992665,15.9061671578,15.2097455563,16.3385404989,16.1191110162,16.1281754779,15.7899212961,16.5554067625,16.5146002126,14.3606605061,16.5033144246,15.4957393227,16.9177171798,16.4682607754,16.0502448499,16.1575526879,15.6301509396,16.6825239438,14.7508563917,16.5049099947,15.0114234363,16.8936520726,16.2684301135,14.6052938108,16.05936376,16.3263975123,16.7278509251,15.3161973907,16.0323265772,16.5014339093,16.256533128,15.0767325725,13.818520912,17.2113711586,15.1758262861,16.5202957438,15.292393708,16.4214775338,16.6837365358,16.5975796773,15.8226798715,16.0395648913,15.9830128063,16.0331035522,16.55148056,16.3594342004,16.2779530408,15.9468924748,17.1047307362,14.6529515288,16.5672532787,15.8499658359,15.13316092,15.2150664009,16.2315562493,15.994444418,14.5909287032,16.2664117942,16.2165317998,17.4338655436,17.4349556085,16.5907163916,15.36446569,15.6452018949,16.6004618036,15.6108362566,15.482286326,16.9283598924,15.8205090753,16.5132901011,15.6486462405,17.0399647022,17.2176465321,16.94991371,17.2252964313,16.9447444576,17.1062766475,17.2993371262,16.4362104282,16.6065089738,17.1388771986,15.8785208925,16.6257824139,17.0104378151,16.4943953522,17.3955961852,15.3780107508,15.8109090246,16.258564139,16.0486913899,16.4925953253,16.0360148463,16.2694262039,15.6639688877,16.5076377437,15.8943006795,15.9146421693,16.0017460754,15.6923097442,16.2179438195,16.942678224,15.5617183,16.9252013058,16.9286161625,16.8899618506,17.0546346026,15.6777777685,17.2522437342,16.6820612887,16.6667093319,15.1925390128,16.0528576622,16.4991509804,14.9782454166,13.7786948102,14.3219220268,16.9089990524,17.2632580698,15.9838626216,16.0928930137,17.1444709264,16.0301824078,17.4530163674,17.131893364,16.3284918491,16.9846851565,17.4534868538,17.0885879738,16.3184774238,16.966058507,16.1798393334,16.0369868977,17.0594198245,15.8262688906,15.7304319886,16.6245631932,15.4842237515,15.8973691078,14.9622036877,15.1402087556,16.6626135623,17.2796803699,16.6691561721,15.6191253232,16.6837279774,16.2260252628,15.1772268149,16.0565436754,16.113526204,16.3339948006,16.1355989716,16.1742700122,16.7519096028,17.6769311346,15.1927934787,16.6983012971,15.1508661826,15.4675195854,16.0858500265,15.7372189565,16.4942791692,16.2264163381,16.8184221444,16.24734709,16.1950216023,17.5472893717,15.5916761848,14.9976048262,15.3901231603,16.1076636536,16.2039324451,16.1798793795,17.6420834116,16.860059041,17.0188804938,17.0177482039,16.6536378166,17.5863362129,17.1747817366,16.6302194038,17.1918404402,16.0924479181,17.0531120032,16.9790938668,17.5156988565,16.8359008319,16.9043823292,16.6765834123,15.845752973,16.2828864621,16.9812536048,16.5951187577,16.5032596711,15.6443385693,16.1917181123,16.1062501554,16.2028152914,14.5166498243,15.2781433593,15.3654821961,17.3939834941,17.2489112509,16.6956808055,16.9866903197,16.8125982918,16.036328885,16.7478704606,16.5919703134,16.9274541851,16.699871752,16.9045159935,15.4510688123,14.6090331751,15.9023500082,17.3896292058,17.5813845247,16.280906079,17.2778588244,16.3684428078,16.7834418558,16.6387218533,16.4044189316,15.5487279451,16.3202874733,15.9410309069,16.2780959256,15.0783122693,17.2560967297,16.3224965723,15.3299505659,16.7402775858,16.2186881541,16.6907374111,17.02056607,16.6051614943,17.3402948903,16.8626451926,16.8066958564,16.9671833962,16.5014196509,16.0959540864,16.6699786179,16.6243609525,17.1085253996,17.3287864867,16.9765689734,17.265753025,16.9961441088,16.5007882311,16.4740166691,15.6172168505,16.3770854149,16.5205396167,16.9649912131,16.3003296687,16.234423306,15.8578414198,14.9905917053,15.265950575,15.2427809747
16.9767273749,15.5643589681,14.8895392506,16.9751123928,12.944707919,16.8099312122,17.1505273922,16.1424040021,16.1492556468,17.278793664,16.0747266276,15.1207266016,16.3588868487,14.2350490622,15.4785025777,18.0083634114,16.8253425041,16.5132224373,14.9534969537,15.7977820932,15.6190822256,14.5939723928,12.1577108147,15.6831840137,16.8674087429,17.0216103576,17.0318434936,16.5828038175,16.2978660842,13.9942005568,15.9387353221,16.5330139746,16.9943648774,16.4003325946,14.1207532001,15.2183129923,16.6733535875,13.9703334458,16.4476779163,15.81036354,14.0034035025,15.7653682485,15.589657466,15.6057333843,16.2693398005,16.8738864755,16.078178699,14.1501490974,15.8494604026,15.8617392924,16.2298527771,17.2522033639,17.1614333284,13.5931723117,15.2556029993,16.0733886482,17.1052474555,13.8338553075,16.5920516322,16.5495855738,17.0127249562,15.6385461976,14.7121665435,15.9055613353,16.5465143272,16.9386961902,16.3642180756,17.213224021,14.4271927133,16.1802740216,15.2006269669,15.841793227,17.8176463706,17.3357254311,16.0750602818,16.7377064872,15.3879859446,16.9293996217,16.3527276315,16.4860135728,15.82784534,14.1195648989,13.7923441346,14.7217401116,15.9127839406,13.9832408222,15.0421803204,17.2156044051,17.8554527873,18.1799730305,14.6178088561,17.1119455911,17.3713223624,17.2029175697,15.8637952581,17.602750677,16.6046172413,16.3156762708,16.395633752,17.7289507055,16.9001712687,16.3869035739,17.2039434599,18.1653291181,14.9630237497,16.3907833773,17.6372215013,17.2802299128,16.6283094381,16.2437358723,16.3605620259,17.3501994717,15.9583102537,17.4680495637,15.9025937721,17.3519577083,16.813402126,14.9933526015,13.7364838424,12.7060829966,13.4921726985,16.9202260723,17.2185500424,12.9327215164,16.4964317952,15.9982618678,16.7447821161,16.1600679483,15.4948355381,15.0431350018,16.6481135753,17.6193938289,15.2284457588,16.907625792,16.0507209473,15.445668667,15.6685815011,14.0929594803,16.514201052,15.594359091,16.4807699942,14.449172074,15.5469428241,16.7861609753,15.9942553081,16.4997529652,16.1550846906,14.9244029903,16.4955054041,16.4280760593,16.2024634678,16.3822230426,16.5207807524,16.5374678158,16.6105568261,16.0956092187,16.9419292833,16.9363692288,15.9091486794,16.5871832742,16.9040699064,15.9548572877,16.6195049278,15.5771848533,14.7769873555,16.2434547447,15.2542775225,16.853814326,16.8022376681,15.5086882682,16.9649406205,15.4253942655,17.4743215676,15.3212682105,16.8212467477,15.1937840708,16.8220238666,16.7589959159,14.1994318434,15.8236565138,16.029888985,17.0679626286,16.6818516902,16.5723566404,16.741147014,14.0420018691,15.7655945856,14.8626876047,17.5282037496,15.1729726357,16.5792051489,14.8325261098,16.4618545412,16.5573797092,16.9510156877,15.4908287222,16.1832978017,16.1280423991,14.8990982267,16.4071376502,16.8552931673,16.928230495,16.2964699005,16.1961616002,15.3959395412,16.4299124166,16.701196507,15.1350416763,14.4991795891,16.3346043293,14.8772349962,14.6301023747,15.724539036,17.4339612244,16.5628249494,17.2295412595,16.3426610363,14.91094816,15.4731853606,16.2710891113,14.570894028,16.4863362036,17.1216050643,15.5822878976,15.5886273093,14.6085707845,17.2980379304,17.3057816798,16.3797462653,16.8396292476,16.1726446368,16.1965927015,16.1479935406,15.3994000089,15.4556501065,17.0718889398,14.609872471,14.7186510489,15.7633816531,15.8404189861,17.4643603998,16.2789818681,16.5235076125,16.7521728137,15.2141851804,16.9331937844,17.4214328546,16.8418108594,15.1697085391,17.3717190597,15.6363947497,16.4148702014,16.1907814421,16.0329323281,16.0327923471,17.6393101235,15.6236355927,17.1655950116,18.155513684,16.8577322519,17.0647408437,16.0217861875,17.8992225617,17.464367791,16.9799413855,15.6162884022,15.2096339058,17.1137199306,14.3733478343,13.294559324,12.1876493289,16.9421337626,16.7492408202,14.7798592195,15.1075771415,15.9350533376,16.1970907843,17.2885596216,16.6357242833,15.382240444,16.3826213527,16.7193244991,17.0771885664,17.4142445416,17.3099864752,16.2868895309,15.9231782317,17.0253451618,15.5233258534,16.6438060881,16.1563653306,14.9733761296,15.6759824298,14.8186794396,14.439688634,16.3857028846,17.3608518135,18.0759598777,14.8145943445,16.8402339324,15.8357629595,15.2091966447,16.1332849031,15.6579946128,16.218982825,16.6897373809,16.2034662505,17.9151789539,17.3282685752,15.2743526812,17.8351798128,16.2202075456,15.0926535732,15.8897459713,16.2990963058,16.6661846363,16.0202031746,16.561693929,15.5246467469,15.0592464313,17.0314425977,15.4087780998,13.0736996458,14.6410014257,17.07692376,15.4606074859,16.9587524705,18.686103254,16.2866220146,16.8630510584,16.1537470852,15.8325326568,18.1079113558,17.4046905163,15.855601126,16.1967664037,16.0507789926,16.8921134123,15.9377167469,17.9675470937,16.5648288752,16.7706402515,16.4234509035,16.2155977768,15.7448771163,17.5505583453,15.1751530443,16.8012979478,16.7556823653,15.026299298,16.168253179,16.8515798525,12.7218549729,14.5796289418,14.813951452,17.5017461208,17.9007350948,15.5053420639,15.922733536,15.1092853765,16.2644394588,16.3395470099,16.7151482269,16.8649887567,16.1734937762,17.1116497141,14.8015319066,12.9606501013,14.0754514819,18.4306848138,17.3196665038,15.9660502167,17.3716013921,16.3348973321,16.1792491172,16.4041759539,16.4022479873,16.1336265504,15.0429229154,14.917131689,15.5527696873,15.7419002745,16.3998399408,16.809556565,15.1996538882,16.2731941401,14.8079888928,15.9240779268,16.5725586404,16.8935812829,16.2427392402,16.2046328931,16.6058245288,17.2214174888,15.1904441398,15.2432729322,16.3595748916,16.3476191051,13.7841334036,16.1808032453,16.5724727327,17.0754492226,16.1911405925,14.7354564227,15.7062387434,13.4544059493,16.0625710243,15.8971342407,15.2639104333,15.3952857583,15.8643652767,13.496024724,11.3877196618,13.6543157653,14.0035873207
15.0787032031,12.7574514567,11.4927370798,14.3467305439,11.5800136478,13.6749671939,13.7585023989,10.8604742608,14.3335722754,15.2465121935,13.308890687,12.106964443,12.7343935659,11.3553950994,14.7698530574,14.4409978183,13.6207185958,14.717018728,13.5606078585,13.0345590944,11.6145049481,13.5995124203,11.8627305046,13.1535805663,14.3504128413,12.7208276489,12.798110208,13.0721144481,15.4227087748,13.6049191854,12.3429131627,14.8057987746,14.5471706378,15.7121261834,13.4122313767,14.8764920137,14.4120144636,14.0322638986,14.4482316989,13.776177008,14.8228452009,13.4929764439,14.8195925807,12.0899758371,13.6685387367,11.0700594534,10.9516578575,11.6198624281,14.0411816231,13.7477994323,14.2022485752,13.3274572432,13.7496898431,11.4594045368,12.1022152198,14.440740106,13.5303925292,10.6318336298,14.5174693036,15.3754281928,13.8958135674,14.708029215,13.3534524693,13.1795574848,14.753508606,15.1870199369,12.6547122089,14.7969110109,10.356745063,14.7945800087,12.3012972384,12.4419297155,14.9216830066,13.9940438765,12.1595697235,13.21328366,13.892577463,15.2114892843,13.2748950568,12.1232429063,11.4845414455,10.5998250958,13.1673669751,11.551064179,13.6149500983,13.1943135768,13.4326088441,14.0612558457,12.4871840961,13.0640683151,14.7222871593,14.2652923698,15.191015693,13.3572544523,12.2169451874,14.2205861836,13.7369788333,14.053814891,12.8422974405,14.7057536894,14.1583197006,13.9952001607,14.9579598603,13.2798538392,13.8158599526,14.0213068489,13.8140650525,15.0149952549,14.3138289746,14.9544266801,13.8190635357,14.9726307755,13.136499878,13.4652605429,14.5286721955,13.9352026116,13.8053713009,13.9503465406,15.003864895,9.9401799135,10.076863586,13.6807346953,12.2492973263,12.9641473899,14.7228317109,12.9021852065,14.5006340006,12.7347748908,13.4563029546,9.2669058854,14.505342577,14.5010038886,11.1450078395,15.5876725485,15.4704409883,13.9019041686,12.9024239012,12.6538702911,13.2883203852,14.0056512061,14.720129449,13.3127005968,13.3413942537,13.2499508249,13.2310682028,14.0292574375,14.4314700137,14.9696257272,14.0070512122,15.959805689,14.3227668575,14.2230994284,14.3406869374,13.094656488,15.2330703958,13.0653367786,14.4099616032,14.6020359979,14.7702941999,12.8945090148,14.1240090003,13.8392493148,14.2542918028,14.7017439157,14.3494800636,12.5278840011,13.736342341,13.9751782054,14.9912896602,14.6269270154,13.9566446236,12.5461268992,14.5231022807,12.8528022959,15.031940353,13.0705320467,13.3049637037,14.3329609935,14.5402333438,10.8742586851,14.0620805856,13.8595140111,12.3159607622,14.0539249639,14.5252410049,16.3032972873,14.7467626162,12.7144683987,14.0736662444,13.221065364,14.4951817638,13.4888226961,14.8473823203,14.9388604192,14.9222602327,14.6503479178,14.6224952781,14.0814018785,15.5000298975,14.5139350833,14.445942567,13.6233376568,11.7123983686,14.1891974327,11.955246973,15.1637559936,13.0585439525,13.2742266697,15.4811773084,13.3692965471,14.5149193464,13.228885202,12.5905408737,13.9875623666,13.5708109495,15.592930925,15.4112860327,14.2399857542,12.9472060778,15.7527186422,13.8380205663,13.8048078406,14.8039645528,13.8608098149,13.2735489366,13.5785588383,14.7799564254,13.7396313579,15.2027977676,15.0909028044,14.2560309895,15.2302244364,14.3757463645,14.5509194158,13.5560892754,13.545758094,13.3757564488,11.5610048713,12.6872717721,14.1286006961,13.5299331851,14.0816210317,13.5804073723,13.9670857688,14.6713001034,13.6932279149,14.6312490655,13.9964072267,14.781606228,14.3433584374,13.2705403044,14.6755438843,14.2195170779,13.7701655703,13.060221162,14.3382654806,11.8941030257,13.2637984726,14.4691056173,13.9762059474,14.5235752136,14.331293885,13.8133756642,14.6521535293,12.6484602912,11.3405079466,13.0486133423,13.4198017575,13.7021966357,13.1235061432,12.6936501305,15.1825338374,15.0518729765,12.8460785394,12.7620589635,12.9907265264,13.1578299374,15.176118446,14.0217384153,15.0325730334,14.7733725478,15.2801248931,13.6576067478,13.9352482405,12.2923256909,13.0716578527,13.9579932825,14.5345807928,12.2223253744,13.9561628554,14.2022521147,13.7053292676,15.0340934334,12.6535845015,15.5124126555,15.1344447427,11.5879225815,13.4543952838,14.4783574419,12.9912152732,10.0244746012,13.5802018114,14.5427311232,14.2497193318,14.3249538316,15.0005626645,13.0624122969,12.6001341376,13.4828814017,13.5807696412,14.0965447399,13.6743893125,16.6509594998,12.8547989218,14.8335407544,13.9602106522,11.9887707552,14.26945373,13.905958081,15.9360720624,14.015540707,10.8122168449,10.7673542319,13.8660402946,13.2109094066,14.1483177519,13.2784922434,13.392276368,14.9034080012,15.6755080002,12.9713007882,14.9789207879,14.6313756754,12.7460682337,13.6488955393,13.2563146823,16.1912731974,14.5031088353,16.0227533579,12.5335087611,13.7749622868,12.8178047459,15.1119427688,14.9738099848,13.4191983187,12.7476665815,12.4848766109,14.0213073868,13.708598198,16.0194041488,14.549928339,13.0278208783,8.5975441712,13.6062101404,13.7595316972,13.6169956266,15.290667647,14.4783093114,13.8668729072,13.7345987491,11.7585017573,13.3610315002,14.37751206,13.8829567847,14.0189410517,15.0352162122,13.1343095141,8.9353069511,12.8940551008,16.0772713823,12.4664409123,14.0484329269,15.0395701383,14.794098255,14.0780532595,15.5090642055,14.5154863336,10.9705667121,15.2868194648,15.212507144,15.4173483507,11.2095751869,14.3967907754,14.4206169536,13.5775179058,14.1211917754,14.2188227816,14.3285998409,15.7564322401,14.4670011406,9.7986567691,14.8395449926,13.6786399803,13.6237046336,12.5338045695,13.2116184179,15.8824255097,14.8483245782,15.430272872,14.4047494317,12.8556672516,12.3689586531,13.7027448335,13.984316385,15.4936555859,13.898992863,15.867024155,15.2712304111,14.5617075649,12.2964546889,13.8831357554,13.2257129249,12.3506661587,12.1248397321,12.9798738305
9.8621246323,8.6932176172,9.7977848026,9.3576979494,7.3336951454,9.4926012363,9.5419674032,9.6749026543,8.8613131829,8.7556756699,9.3073027143,7.502286113,9.0965644501,7.0920284635,8.7876713869,7.9955234716,9.3879556108,10.2632877924,7.0935088528,10.1833859466,9.6999241468,6.8453138114,5.3513820877,7.8053299115,7.9893919061,9.1074251943,9.6017324015,9.6143683765,9.3549794376,7.1428996098,10.5560736663,8.8738797155,9.0994662024,8.4281753984,7.0129352033,9.4069965027,8.872293843,5.7317991935,9.6276211984,8.9549800914,6.8950942586,8.3740028593,9.0813808867,6.263917036,10.2315047082,9.0696709256,7.384933783,8.0645521896,9.9618592551,8.403895168,7.9468722529,8.9753600958,8.25126263,5.2758494253,7.9137114609,6.7285083953,8.128429176,6.5026745923,10.0093557115,9.4948126674,10.9913059013,9.7212727507,6.1448568679,10.0863765149,8.8649893113,9.4712873353,9.0706546439,9.4326333727,8.5521607474,7.9497733384,8.7271044524,9.349310642,9.2215484379,7.7629159995,7.2753129517,8.9801273947,8.6269661996,10.1841786998,9.2625374752,9.1321675519,9.322058163,8.1145695079,7.8267425722,9.1476660474,7.5132723802,7.5951601296,9.3698064074,9.094520992,9.6604591667,9.2410272941,7.7356054608,9.1110887299,8.6516728147,8.8289367382,8.8484245761,9.0844704289,9.4498086247,9.6816478766,9.6496786246,8.0978834806,8.177554201,9.4410455953,8.6502553703,8.4971914935,9.2619899333,8.9645980963,9.306261354,8.8140544614,8.6645905183,8.6631455032,9.0558005454,9.3946753356,9.3746946766,8.8469250652,9.1321355446,8.9946993136,9.6069229538,7.7320533385,8.4342954388,8.0176903064,8.236426691,8.8818882292,9.7561516677,7.1637726098,8.8022043767,9.0882681197,9.0990575806,9.2537766276,9.3710391004,10.2679507226,9.0550742121,9.2345200882,9.9608030061,8.4117654738,9.1453006401,8.0191201715,9.8678729114,9.3822850574,10.0753212664,9.1432483444,8.8503846368,8.6009218761,6.729051302,9.0380414958,8.639118517,9.3843968932,9.6438196427,7.9294891285,8.7450240362,7.599405868,9.0124811246,9.445367436,9.1336497682,9.2765263461,9.7377750619,10.4689365374,8.6169542347,8.5357723171,8.9528632612,10.0847575525,9.5845665706,8.8584926891,9.4490378026,9.289573516,9.7524360184,9.7764665842,7.9730085549,9.2609607939,9.8502624269,8.7421200281,9.388564195,9.400051806,9.1122023023,9.5543868532,10.0993855902,8.1592365934,9.4713083697,9.341239593,10.0264646456,9.3085559905,9.5257477545,9.4984467994,8.3404404485,9.2936908,8.9213120532,6.7120532999,7.832847229,9.0790512254,9.2608890262,8.3917605367,8.7855540558,7.8742639728,8.974964399,9.014532923,8.4585192005,8.8481145635,9.273876103,8.8929520686,8.5768573671,8.3994968909,8.812468916,8.9441437052,8.8899878954,9.1765531654,8.1558406854,9.0452832969,8.9979090992,8.8464802318,8.5255462009,9.2212262181,9.2239231983,8.9642311952,9.2303100411,9.2230720564,8.9326157641,8.7458664952,9.4470692139,9.0013779521,8.6912171171,8.8927874186,10.0975386061,9.0148322788,8.5281215299,7.55677172,9.8502932785,6.9633555468,8.7680329045,8.4480986852,9.3794751122,9.1237163549,9.9032972202,9.1099457822,9.4096809805,8.5399742397,9.3806850397,9.0992153942,7.603239803,9.9078767367,8.7300956515,9.4087932717,9.9382867006,8.0677400137,8.8460028323,9.6774311348,8.6829635505,7.6545087473,8.0630566945,9.3395526109,9.8275523406,9.2969407073,8.5162291118,9.4529626249,8.4026534417,9.3108116889,9.3620827681,8.5299246792,8.553126867,9.3370836724,9.1841181269,8.5742942735,9.157396225,8.6415775083,9.2153685788,8.5706129769,10.0616543191,7.7467417118,6.0272167212,9.2590327284,6.9439496638,5.2196161059,5.0924343401,9.1653695992,10.0593367573,7.9445279981,7.8659076211,8.9012885729,9.6992216946,8.4736117513,9.7994148112,9.8124255677,10.3689265835,9.4395412958,9.8704141591,9.1406843089,7.8002985053,8.8619126847,8.1267694675,9.2748437968,7.6105998217,8.771847877,9.8285603827,8.7502676092,9.2719607071,8.4883683228,8.3269211488,9.1091120531,9.4712406525,9.551683601,9.6357744906,8.5705047904,10.4659435204,7.5203897725,7.8904471444,8.0039122017,7.907903578,9.1146252628,8.8497762081,7.55256225,8.4452922038,7.7137475702,8.8122926605,7.3179359484,8.2209945846,8.9813023139,7.9244459929,9.222349111,9.7057783238,9.1036001217,9.4975229474,8.4408792963,9.6280126473,8.7457690033,8.6607173456,8.9938552809,8.436663746,7.7185594791,8.4799798004,8.9364718437,8.3782445651,9.2476074883,9.3784153169,7.9253147418,8.7877463859,8.5369225249,8.6418186262,8.8481620191,8.5813994286,9.4958269132,9.5398613026,8.776434647,9.1290519295,9.3652330468,9.1761767424,9.8068051861,7.8634345977,9.6910192099,9.5601937001,8.6558811371,9.1089512086,9.7900610979,7.9171484087,9.2638861887,9.4314889473,8.8097915911,6.9389357979,9.6719874036,8.4879435127,8.5414645301,8.7168500082,7.5856865441,8.5554370082,10.005537095,9.0861941954,9.637478421,9.8050175494,9.3295336067,8.9270098923,6.4650475024,7.9661665839,8.3585094209,9.4391693662,9.5113750751,8.6722712584,9.5805498599,8.9405009274,9.4610719783,8.481503717,9.4063876053,7.7928382985,7.4576268303,8.9857241189,9.7794546738,10.2513362739,8.741616721,9.2609384485,9.0095422695,8.9936361127,8.5624642145,9.1507507775,8.4106186575,9.7899604983,8.7757687826,8.1714610978,8.5398726055,10.7106043826,6.9498893676,9.4707250315,8.4279632403,9.1876493799,8.3098273202,8.7045944319,8.7511218045,8.2884967276,8.6311806305,8.3161895877,5.8920836608,8.8999423735,9.6246636635,6.8394327012,8.7332916539,9.027310501,8.2229862006,6.2060496475,9.1175395469,9.2837282854
